S130VC	2025-03-26 15:49:25
value unit [W]	time unit [ms]
wavelength	385.000nm
range	AUTO
1.057832E-06	137481
1.057272E-06	137782
1.056600E-06	138081
1.056077E-06	138382
1.055905E-06	138681
1.055409E-06	138982
1.055451E-06	139281
1.055656E-06	139582
1.055262E-06	139881
1.054835E-06	140182
1.054597E-06	140481
1.054181E-06	140782
1.055235E-06	141081
1.054348E-06	141382
1.051352E-06	141681
