S130VC	2025-03-26 15:28:09
2.136157E-07	380756
2.147400E-07	381056
2.147794E-07	381356
2.149397E-07	381656
2.148202E-07	381956
2.147695E-07	382256
2.133437E-07	382556
2.142171E-07	382856
2.145495E-07	383156
2.137915E-07	383456
2.141239E-07	383756
2.123710E-07	384056
2.126798E-07	384356
2.127072E-07	384656
2.119596E-07	384956
2.123731E-07	385259
2.129149E-07	385559
2.136268E-07	385859
2.138722E-07	386159
2.145632E-07	386459
2.148988E-07	386759
2.159406E-07	387059
2.186545E-07	387359
2.194472E-07	387659
2.198717E-07	387959
2.190818E-07	388259
2.188162E-07	388571
2.161135E-07	388871
2.186102E-07	389171
2.186170E-07	389471
2.181073E-07	389771
2.191975E-07	390071
2.196789E-07	390371
2.177879E-07	390671
2.180502E-07	390971
2.192047E-07	391271
2.190130E-07	391571
2.186169E-07	391871
2.178820E-07	392171
2.176836E-07	392471
2.178994E-07	392774
2.166463E-07	393074
2.164603E-07	393374
2.162527E-07	393674
2.179377E-07	393974
2.165599E-07	394274
2.143832E-07	394574
2.166767E-07	394874
2.178824E-07	395174
2.162096E-07	395474
2.178935E-07	395774
2.171114E-07	396074
2.164177E-07	396374
2.180321E-07	396674
2.195880E-07	396974
2.264727E-07	397274
2.260606E-07	397574
2.256224E-07	397874
2.252098E-07	398174
2.240014E-07	398474
2.247861E-07	398774
2.245277E-07	399074
2.252699E-07	399374
2.245681E-07	399674
2.245245E-07	399976
2.243756E-07	400276
2.249428E-07	400576
2.242479E-07	400876
2.245566E-07	401176
2.243985E-07	401476
2.248060E-07	401776
2.248791E-07	402076
2.244116E-07	402376
2.236492E-07	402676
2.225385E-07	402976
2.227999E-07	403276
2.255452E-07	403576
2.247176E-07	403876
2.238358E-07	404176
2.248870E-07	404476
2.242193E-07	404776
2.236048E-07	405076
2.235221E-07	405376
2.243831E-07	405676
2.227323E-07	405976
2.217085E-07	406276
2.213123E-07	406576
2.245231E-07	406876
2.291121E-07	407176
2.292384E-07	407479
2.294526E-07	407779
2.301001E-07	408079
2.293835E-07	408379
2.291668E-07	408679
2.305544E-07	408979
2.303860E-07	409279
2.303645E-07	409579
2.303800E-07	409879
2.308386E-07	410179
2.301847E-07	410479
2.309793E-07	410779
2.303006E-07	411079
2.298419E-07	411379
2.298029E-07	411679
2.298545E-07	411979
2.303729E-07	412279
2.298984E-07	412579
2.300536E-07	412879
2.299320E-07	413179
2.285096E-07	413479
2.280300E-07	413779
2.293080E-07	414079
2.301616E-07	414379
2.309083E-07	414681
2.297597E-07	414981
2.296620E-07	415281
2.285991E-07	415581
2.282068E-07	415881
2.297216E-07	416181
2.295254E-07	416481
2.302760E-07	416781
2.335626E-07	417081
2.352793E-07	417381
2.346613E-07	417681
2.344175E-07	417994
2.365918E-07	418294
2.376910E-07	418594
2.372823E-07	418894
2.366928E-07	419194
2.376287E-07	419494
2.386733E-07	419794
2.363657E-07	420094
2.362306E-07	420394
2.364353E-07	420694
2.341008E-07	420994
2.348162E-07	421294
2.364251E-07	421594
2.381687E-07	421897
2.366701E-07	422197
2.357028E-07	422497
2.342112E-07	422797
2.362083E-07	423097
2.365415E-07	423397
2.350165E-07	423697
2.352238E-07	423997
2.372382E-07	424297
2.386640E-07	424597
2.391614E-07	424897
2.391261E-07	425197
2.397784E-07	425497
2.393138E-07	425797
2.381061E-07	426097
2.395040E-07	426397
2.382167E-07	426697
2.389277E-07	426997
2.430541E-07	427297
2.445940E-07	427597
2.450740E-07	427897
2.454691E-07	428197
2.453987E-07	428497
2.457812E-07	428797
2.447652E-07	429097
2.448920E-07	429399
2.447522E-07	429699
2.436943E-07	429999
2.439890E-07	430299
2.417261E-07	430599
2.405690E-07	430899
2.428454E-07	431199
2.423534E-07	431499
2.438345E-07	431799
2.446612E-07	432099
2.444191E-07	432400
2.441992E-07	432699
2.438606E-07	432999
2.438700E-07	433299
2.443613E-07	433600
2.444647E-07	433900
2.449724E-07	434199
2.446843E-07	434499
2.434601E-07	434799
2.444878E-07	435100
2.453247E-07	435399
2.455987E-07	435699
2.453964E-07	436000
2.443048E-07	436299
2.450307E-07	436602
2.456527E-07	436902
2.503936E-07	437202
2.491273E-07	437502
2.498602E-07	437802
2.496884E-07	438102
2.505834E-07	438402
2.501619E-07	438702
2.504724E-07	439002
2.501931E-07	439302
2.495409E-07	439602
2.496359E-07	439902
2.499802E-07	440202
2.496492E-07	440502
2.501178E-07	440802
2.497027E-07	441102
2.507550E-07	441402
2.507536E-07	441702
2.507108E-07	442002
2.512768E-07	442302
2.510947E-07	442602
2.509417E-07	442902
2.505924E-07	443202
2.505508E-07	443502
2.510241E-07	443804
2.519340E-07	444104
2.518554E-07	444404
2.514833E-07	444704
2.521383E-07	445004
2.522505E-07	445304
2.519225E-07	445604
2.518534E-07	445904
2.519523E-07	446204
2.525252E-07	446504
2.518379E-07	446804
2.559434E-07	447104
2.578147E-07	447416
2.581395E-07	447716
2.578033E-07	448016
2.577140E-07	448316
2.570646E-07	448616
2.569913E-07	448916
2.586167E-07	449216
2.596745E-07	449516
2.594058E-07	449816
2.590179E-07	450116
2.569072E-07	450416
2.568114E-07	450716
2.567233E-07	451016
2.573888E-07	451319
2.585371E-07	451619
2.592343E-07	451920
2.587160E-07	452219
2.591767E-07	452520
2.603698E-07	452819
2.593301E-07	453120
2.592203E-07	453419
2.575144E-07	453720
2.580392E-07	454019
2.581300E-07	454320
2.583472E-07	454619
2.583425E-07	454920
2.581376E-07	455219
2.581595E-07	455520
2.593431E-07	455819
2.582983E-07	456120
2.581068E-07	456419
2.578782E-07	456719
2.601023E-07	457019
2.643716E-07	457319
2.643628E-07	457619
2.643791E-07	457919
2.636865E-07	458219
2.644002E-07	458521
2.650043E-07	458821
2.640593E-07	459121
2.639424E-07	459421
2.638506E-07	459721
2.640025E-07	460021
2.646767E-07	460321
2.646617E-07	460621
2.640132E-07	460921
2.647138E-07	461221
2.654782E-07	461521
2.659723E-07	461821
2.652263E-07	462121
2.652693E-07	462421
2.650173E-07	462721
2.644538E-07	463021
2.646370E-07	463321
2.648239E-07	463621
2.646414E-07	463922
2.643486E-07	464221
2.665365E-07	464521
2.660746E-07	464821
2.660161E-07	465121
2.658398E-07	465421
2.658533E-07	465721
2.648502E-07	466024
2.650452E-07	466324
2.656132E-07	466624
2.655003E-07	466924
2.705269E-07	467224
2.704834E-07	467524
2.707889E-07	467824
2.702134E-07	468124
2.702225E-07	468424
2.717672E-07	468724
2.727126E-07	469024
2.720380E-07	469324
2.716557E-07	469624
2.711465E-07	469924
2.700396E-07	470224
2.708769E-07	470524
2.715603E-07	470824
2.712760E-07	471124
2.716314E-07	471424
2.715398E-07	471724
2.719977E-07	472024
2.719240E-07	472324
2.721833E-07	472624
2.717480E-07	472924
2.715324E-07	473228
2.714400E-07	473528
2.716843E-07	473828
2.719375E-07	474128
2.711274E-07	474428
2.699285E-07	474728
2.695111E-07	475028
2.708592E-07	475328
2.709555E-07	475628
2.709739E-07	475928
2.713408E-07	476228
2.710074E-07	476528
2.704260E-07	476843
2.766428E-07	477143
2.776793E-07	477443
2.777810E-07	477743
2.783515E-07	478043
2.780720E-07	478343
2.775136E-07	478643
2.770963E-07	478943
2.776825E-07	479243
2.778102E-07	479543
2.768512E-07	479843
2.765895E-07	480143
2.775711E-07	480446
2.791503E-07	480746
2.775369E-07	481046
2.803556E-07	481346
2.787989E-07	481646
2.785946E-07	481946
2.789781E-07	482246
2.786676E-07	482546
2.780465E-07	482846
2.778844E-07	483146
2.772373E-07	483446
2.770062E-07	483746
2.769055E-07	484046
2.784484E-07	484346
2.776320E-07	484646
2.751103E-07	484946
2.765163E-07	485246
2.777427E-07	485546
2.787059E-07	485846
2.782881E-07	486146
2.783523E-07	486446
2.788121E-07	486746
2.818252E-07	487046
2.843955E-07	487346
2.847946E-07	487646
2.848319E-07	487948
2.843725E-07	488248
2.846886E-07	488548
2.844566E-07	488848
2.838243E-07	489148
2.835039E-07	489448
2.831516E-07	489748
2.831319E-07	490048
2.829381E-07	490348
2.840544E-07	490648
2.836529E-07	490948
2.839759E-07	491248
2.843951E-07	491548
2.848068E-07	491848
2.850309E-07	492148
2.852539E-07	492448
2.854974E-07	492748
2.853238E-07	493048
2.854356E-07	493348
2.849809E-07	493648
2.856432E-07	493948
2.853859E-07	494248
2.829625E-07	494548
2.827351E-07	494848
2.825976E-07	495150
2.828472E-07	495450
2.839333E-07	495750
2.847839E-07	496050
2.861943E-07	496350
2.856586E-07	496650
2.869205E-07	496950
2.917693E-07	497250
2.914806E-07	497550
2.911442E-07	497850
2.909349E-07	498150
2.911491E-07	498450
2.916408E-07	498750
2.917946E-07	499050
2.916279E-07	499350
2.922888E-07	499650
2.913498E-07	499950
2.913260E-07	500250
2.911170E-07	500550
2.906254E-07	500850
2.907515E-07	501150
2.911673E-07	501450
2.863868E-07	501750
2.875701E-07	502050
2.888604E-07	502350
2.888790E-07	502653
2.884302E-07	502953
2.900581E-07	503253
2.901457E-07	503553
2.900598E-07	503853
2.895614E-07	504153
2.899668E-07	504453
2.898944E-07	504753
2.888958E-07	505053
2.891069E-07	505353
2.898906E-07	505653
2.896626E-07	505953
2.894216E-07	506265
2.895834E-07	506565
2.898263E-07	506865
2.944993E-07	507165
2.953891E-07	507465
2.953079E-07	507766
2.954687E-07	508065
2.953786E-07	508365
2.950296E-07	508666
2.945426E-07	508965
2.944586E-07	509265
2.956741E-07	509565
2.971942E-07	509868
2.964599E-07	510168
2.963577E-07	510468
2.973462E-07	510768
2.970792E-07	511068
2.964995E-07	511368
2.971942E-07	511668
2.968958E-07	511968
2.964200E-07	512268
2.961791E-07	512568
2.953578E-07	512868
2.949337E-07	513168
2.954122E-07	513468
2.960498E-07	513768
2.968721E-07	514068
2.978452E-07	514368
2.984937E-07	514668
2.986229E-07	514968
2.976926E-07	515268
2.981575E-07	515568
2.954563E-07	515868
2.952818E-07	516168
2.953029E-07	516468
2.969877E-07	516768
2.993579E-07	517070
3.022714E-07	517370
3.023492E-07	517670
3.022708E-07	517970
3.021706E-07	518270
3.021916E-07	518570
3.020196E-07	518870
3.023128E-07	519170
3.020720E-07	519470
3.018606E-07	519770
3.019115E-07	520070
3.023135E-07	520371
3.015369E-07	520670
3.020871E-07	520970
3.027375E-07	521270
3.017603E-07	521570
3.015263E-07	521870
3.022070E-07	522170
3.021550E-07	522470
3.023337E-07	522770
3.016365E-07	523070
3.005770E-07	523370
3.011904E-07	523670
3.000068E-07	523970
2.989934E-07	524270
2.992748E-07	524573
3.010243E-07	524873
3.009537E-07	525173
2.997213E-07	525473
3.002221E-07	525773
3.000787E-07	526073
3.008731E-07	526373
3.009580E-07	526673
3.022744E-07	526973
3.086697E-07	527273
3.080075E-07	527573
3.077245E-07	527873
3.081161E-07	528173
3.076789E-07	528473
3.075451E-07	528773
3.080737E-07	529073
3.097694E-07	529373
3.088441E-07	529673
3.074001E-07	529973
3.076152E-07	530273
3.077827E-07	530573
3.069843E-07	530873
3.074130E-07	531173
3.079043E-07	531473
3.076760E-07	531775
3.076693E-07	532075
3.074571E-07	532375
3.073139E-07	532675
3.074957E-07	532975
3.078124E-07	533275
3.074032E-07	533575
3.076689E-07	533875
3.076248E-07	534175
3.068407E-07	534475
3.068062E-07	534775
3.071257E-07	535075
3.082607E-07	535375
3.073648E-07	535688
3.076845E-07	535988
3.074996E-07	536288
3.073406E-07	536588
3.073667E-07	536888
3.122533E-07	537188
3.127279E-07	537488
3.124541E-07	537788
3.128765E-07	538088
3.126414E-07	538388
3.140318E-07	538688
3.131279E-07	538991
3.126995E-07	539291
3.132689E-07	539591
3.128947E-07	539891
3.129291E-07	540191
3.135666E-07	540491
3.129450E-07	540791
3.129412E-07	541091
3.149360E-07	541391
3.137455E-07	541691
3.137752E-07	541991
3.148715E-07	542291
3.146922E-07	542591
3.148154E-07	542891
3.157642E-07	543191
3.155536E-07	543491
3.134451E-07	543791
3.128415E-07	544091
3.129276E-07	544391
3.144859E-07	544691
3.126535E-07	544991
3.148124E-07	545291
3.126957E-07	545591
3.132791E-07	545891
3.141312E-07	546191
3.124264E-07	546493
3.111755E-07	546793
3.174048E-07	547093
3.204243E-07	547393
3.196418E-07	547693
3.192224E-07	547993
3.200188E-07	548293
3.205253E-07	548593
3.185961E-07	548893
3.198429E-07	549193
3.187740E-07	549493
3.162396E-07	549793
3.171421E-07	550093
3.198966E-07	550393
3.172454E-07	550693
3.210336E-07	550993
3.202655E-07	551293
3.179186E-07	551593
3.191574E-07	551893
3.195864E-07	552193
3.211144E-07	552493
3.209921E-07	552793
3.228489E-07	553093
3.237604E-07	553393
3.223836E-07	553695
3.226444E-07	553995
3.197007E-07	554295
3.198577E-07	554595
3.203143E-07	554895
3.211760E-07	555195
3.207064E-07	555495
3.202126E-07	555795
3.200702E-07	556095
3.203341E-07	556395
3.201783E-07	556695
3.221110E-07	556995
3.273286E-07	557295
3.274974E-07	557595
3.272987E-07	557895
3.271753E-07	558195
3.256599E-07	558495
3.273670E-07	558795
3.267051E-07	559095
3.279340E-07	559395
3.276672E-07	559696
3.265692E-07	559995
3.267268E-07	560295
3.267500E-07	560595
3.277708E-07	560895
3.258272E-07	561198
3.285173E-07	561498
3.278231E-07	561798
3.276507E-07	562098
3.281962E-07	562398
3.270537E-07	562698
3.284194E-07	562998
3.275057E-07	563298
3.267485E-07	563598
3.262340E-07	563898
3.271653E-07	564198
3.276983E-07	564498
3.280765E-07	564798
3.248810E-07	565111
3.249227E-07	565411
3.250744E-07	565711
3.259412E-07	566011
3.266588E-07	566311
3.260990E-07	566611
3.261191E-07	566911
3.303381E-07	567211
3.271115E-07	567511
3.256899E-07	567811
3.314150E-07	568111
3.315897E-07	568413
3.318561E-07	568713
3.335253E-07	569014
3.319394E-07	569313
3.312944E-07	569613
3.326216E-07	569913
3.352674E-07	570213
3.364519E-07	570513
3.349168E-07	570813
3.350543E-07	571113
3.352334E-07	571413
3.348403E-07	571713
3.356224E-07	572013
3.356837E-07	572313
3.361224E-07	572613
3.370246E-07	572914
3.352883E-07	573213
3.368137E-07	573513
3.364227E-07	573814
3.373194E-07	574114
3.369092E-07	574413
3.368672E-07	574714
3.374454E-07	575014
3.370358E-07	575314
3.384225E-07	575616
3.369499E-07	575916
3.374801E-07	576216
3.357857E-07	576516
3.371352E-07	576816
3.401971E-07	577116
3.435268E-07	577416
3.427940E-07	577716
3.432683E-07	578016
3.431976E-07	578316
3.439511E-07	578616
3.407876E-07	578916
3.410952E-07	579216
3.446849E-07	579516
3.459159E-07	579816
3.465029E-07	580116
3.476408E-07	580416
3.474157E-07	580716
3.476823E-07	581016
3.482841E-07	581316
3.465209E-07	581616
3.460977E-07	581916
3.460816E-07	582216
3.454892E-07	582516
3.453796E-07	582816
3.462496E-07	583119
3.459868E-07	583418
3.455874E-07	583719
3.458115E-07	584018
3.459959E-07	584319
3.464398E-07	584618
3.454065E-07	584919
3.452849E-07	585218
3.461212E-07	585519
3.464455E-07	585818
3.446707E-07	586119
3.430362E-07	586418
3.432173E-07	586719
3.478208E-07	587018
3.533299E-07	587319
3.513765E-07	587618
3.528578E-07	587919
3.526742E-07	588218
3.525338E-07	588519
3.510308E-07	588818
3.522975E-07	589119
3.536196E-07	589418
3.529263E-07	589719
3.524588E-07	590018
3.530091E-07	590320
3.524669E-07	590620
3.542224E-07	590920
3.535062E-07	591220
3.539073E-07	591520
3.522424E-07	591820
3.524241E-07	592120
3.508327E-07	592420
3.504027E-07	592720
3.552906E-07	593020
3.548455E-07	593320
3.537766E-07	593620
3.544295E-07	593920
3.533270E-07	594220
3.525916E-07	594533
3.526766E-07	594833
3.522652E-07	595133
3.523692E-07	595433
3.517912E-07	595733
3.515685E-07	596033
3.521687E-07	596333
3.527442E-07	596633
3.544404E-07	596933
3.602956E-07	597233
3.582431E-07	597535
3.575620E-07	597835
3.589247E-07	598135
3.604500E-07	598435
3.586543E-07	598735
3.559377E-07	599035
3.585544E-07	599335
3.558974E-07	599635
3.553696E-07	599935
3.579943E-07	600235
3.584139E-07	600535
3.568710E-07	600835
3.566492E-07	601135
3.574771E-07	601435
3.581854E-07	601735
3.583636E-07	602035
3.580308E-07	602335
3.573662E-07	602635
3.571582E-07	602935
3.575917E-07	603235
3.591442E-07	603535
3.590132E-07	603835
3.583385E-07	604135
3.584462E-07	604435
3.571953E-07	604735
3.576721E-07	605038
3.570470E-07	605338
3.566040E-07	605638
3.549536E-07	605938
3.538870E-07	606238
3.552490E-07	606538
3.558342E-07	606838
3.594247E-07	607138
3.620341E-07	607438
3.625586E-07	607738
3.621736E-07	608038
3.635547E-07	608338
3.634319E-07	608638
3.619468E-07	608938
3.617690E-07	609238
3.617589E-07	609538
3.623390E-07	609838
3.642619E-07	610138
3.623519E-07	610438
3.615368E-07	610738
3.629744E-07	611038
3.630972E-07	611338
3.602086E-07	611638
3.599559E-07	611938
3.618496E-07	612240
3.640882E-07	612540
3.610272E-07	612840
3.625924E-07	613140
3.609891E-07	613440
3.636194E-07	613740
3.626867E-07	614040
3.637120E-07	614340
3.633733E-07	614640
3.643642E-07	614940
3.631192E-07	615240
3.650835E-07	615540
3.641875E-07	615840
3.646489E-07	616140
3.650640E-07	616440
3.634822E-07	616740
3.643650E-07	617040
3.706520E-07	617340
3.682259E-07	617640
3.688065E-07	617940
3.650790E-07	618240
3.681917E-07	618540
3.692605E-07	618840
3.653137E-07	619140
3.663247E-07	619440
3.697252E-07	619742
3.667265E-07	620042
3.679011E-07	620342
3.690415E-07	620642
3.675618E-07	620942
3.698480E-07	621242
3.696217E-07	621542
3.699976E-07	621842
3.700787E-07	622142
3.697439E-07	622442
3.709899E-07	622742
3.704492E-07	623042
3.716369E-07	623342
3.701374E-07	623642
3.688289E-07	623955
3.712310E-07	624255
3.700454E-07	624555
3.700372E-07	624855
3.691678E-07	625155
3.687534E-07	625455
3.660064E-07	625755
3.673825E-07	626055
3.691465E-07	626355
3.697809E-07	626655
3.705625E-07	626958
3.756070E-07	627258
3.763171E-07	627558
3.746065E-07	627858
3.745980E-07	628158
3.742017E-07	628458
3.734671E-07	628758
3.718720E-07	629058
3.726263E-07	629358
3.748924E-07	629658
3.732711E-07	629958
3.730107E-07	630258
3.742915E-07	630558
3.770427E-07	630858
3.769623E-07	631158
3.776207E-07	631458
3.765128E-07	631758
3.768427E-07	632058
3.763538E-07	632358
3.754427E-07	632658
3.775727E-07	632958
3.759113E-07	633258
3.739655E-07	633558
3.727823E-07	633858
3.744674E-07	634160
3.751843E-07	634460
3.733531E-07	634760
3.750439E-07	635060
3.748899E-07	635360
3.744447E-07	635660
3.742457E-07	635960
3.749894E-07	636260
3.753554E-07	636560
3.736399E-07	636860
3.776480E-07	637160
3.800644E-07	637460
3.798193E-07	637760
3.791220E-07	638060
3.802596E-07	638360
3.796930E-07	638660
3.781479E-07	638960
3.784083E-07	639260
3.770232E-07	639560
3.754038E-07	639860
3.781666E-07	640160
3.780947E-07	640460
3.775328E-07	640760
3.782605E-07	641060
3.790871E-07	641360
3.786225E-07	641662
3.800558E-07	641962
3.809175E-07	642262
3.815452E-07	642562
3.810690E-07	642862
3.803819E-07	643162
3.816309E-07	643462
3.843058E-07	643762
3.849704E-07	644062
3.852608E-07	644362
3.849640E-07	644662
3.853548E-07	644962
3.855978E-07	645262
3.835222E-07	645562
3.855031E-07	645862
3.849941E-07	646162
3.855949E-07	646462
3.860284E-07	646762
3.883264E-07	647062
3.930019E-07	647362
3.932026E-07	647662
3.924608E-07	647962
3.929578E-07	648262
3.949323E-07	648562
3.945588E-07	648865
3.949589E-07	649165
3.957134E-07	649465
3.954438E-07	649765
3.947959E-07	650065
3.935222E-07	650365
3.937451E-07	650665
3.938708E-07	650965
3.937828E-07	651265
3.953505E-07	651565
3.958612E-07	651865
3.949640E-07	652165
3.960307E-07	652465
3.961222E-07	652765
3.954962E-07	653065
3.957742E-07	653377
3.955986E-07	653677
3.955194E-07	653977
3.937964E-07	654277
3.925479E-07	654577
3.956467E-07	654877
3.970895E-07	655177
3.989167E-07	655477
3.986515E-07	655777
3.971703E-07	656077
3.961673E-07	656380
3.978633E-07	656680
3.985897E-07	656980
4.055324E-07	657280
4.040513E-07	657580
4.058575E-07	657880
4.052707E-07	658180
4.048325E-07	658480
4.047272E-07	658780
4.041912E-07	659080
4.043672E-07	659380
4.027121E-07	659680
4.044518E-07	659980
4.031683E-07	660280
4.029327E-07	660580
4.027949E-07	660880
4.015131E-07	661180
4.038656E-07	661480
4.032488E-07	661780
4.034370E-07	662080
4.036445E-07	662380
4.018515E-07	662680
4.012996E-07	662980
4.029652E-07	663280
4.029702E-07	663582
4.028819E-07	663882
4.037136E-07	664182
4.039899E-07	664482
4.047951E-07	664782
4.059433E-07	665082
4.066762E-07	665382
4.065006E-07	665682
4.061314E-07	665982
4.076629E-07	666282
4.080380E-07	666582
4.077007E-07	666882
4.108716E-07	667182
4.125354E-07	667482
4.113087E-07	667782
4.120811E-07	668082
4.124503E-07	668382
4.114002E-07	668682
4.101440E-07	668982
4.099167E-07	669282
4.119390E-07	669582
4.124174E-07	669882
4.123794E-07	670182
4.113645E-07	670482
4.122227E-07	670785
4.107232E-07	671085
4.090978E-07	671385
4.072188E-07	671685
4.091172E-07	671985
4.116650E-07	672285
4.118319E-07	672585
4.132790E-07	672885
4.124485E-07	673185
4.131889E-07	673485
4.101002E-07	673785
4.054483E-07	674085
4.071359E-07	674385
4.066868E-07	674685
4.065794E-07	674985
4.111216E-07	675285
4.105112E-07	675585
4.090006E-07	675885
4.095964E-07	676185
4.088111E-07	676485
4.059238E-07	676785
4.090183E-07	677085
4.144681E-07	677385
4.168593E-07	677685
4.163681E-07	677985
4.157945E-07	678287
4.151709E-07	678587
4.140680E-07	678887
4.147326E-07	679187
4.185791E-07	679487
4.194400E-07	679787
4.193852E-07	680087
4.183927E-07	680387
4.184680E-07	680687
4.185137E-07	680987
4.174447E-07	681287
4.177359E-07	681587
4.174476E-07	681887
4.176258E-07	682187
4.167846E-07	682487
4.170564E-07	682800
4.150450E-07	683100
4.182488E-07	683400
4.184090E-07	683700
4.180956E-07	684000
4.185817E-07	684300
4.186042E-07	684600
4.176490E-07	684900
4.163267E-07	685200
4.170946E-07	685502
4.170746E-07	685802
4.169671E-07	686102
4.193161E-07	686402
4.225070E-07	686702
4.211219E-07	687002
4.256277E-07	687302
4.259342E-07	687602
4.263068E-07	687902
4.260632E-07	688202
4.272249E-07	688502
4.270899E-07	688802
4.288127E-07	689102
4.269382E-07	689402
4.263573E-07	689702
4.267162E-07	690002
4.287395E-07	690302
4.270566E-07	690602
4.257372E-07	690902
4.250853E-07	691202
4.254858E-07	691502
4.267173E-07	691802
4.240108E-07	692102
4.228954E-07	692402
4.239908E-07	692705
4.264288E-07	693005
4.251463E-07	693305
4.254868E-07	693605
4.239284E-07	693905
4.231595E-07	694205
4.205263E-07	694505
4.216184E-07	694805
4.237173E-07	695105
4.255797E-07	695405
4.248286E-07	695705
4.259222E-07	696005
4.240082E-07	696305
4.231248E-07	696605
4.245701E-07	696905
4.266778E-07	697205
4.309466E-07	697505
4.324540E-07	697805
4.298090E-07	698105
4.305946E-07	698405
4.348229E-07	698705
4.359770E-07	699005
4.367388E-07	699305
4.361644E-07	699605
4.356984E-07	699905
4.348946E-07	700207
4.360137E-07	700507
4.359930E-07	700807
4.354529E-07	701107
4.353753E-07	701407
4.361116E-07	701707
4.351805E-07	702007
4.355080E-07	702307
4.343672E-07	702607
4.342193E-07	702907
4.346144E-07	703207
4.341940E-07	703507
4.322106E-07	703807
4.320328E-07	704107
4.360769E-07	704407
4.359854E-07	704707
4.365852E-07	705007
4.343197E-07	705307
4.334739E-07	705607
4.338673E-07	705907
4.339561E-07	706207
4.340578E-07	706507
4.314673E-07	706807
4.343913E-07	707107
4.368175E-07	707409
4.359921E-07	707709
4.370872E-07	708009
4.408142E-07	708309
4.408330E-07	708609
4.372398E-07	708909
4.365203E-07	709209
4.355245E-07	709509
4.354846E-07	709809
4.321776E-07	710109
4.324598E-07	710409
4.346928E-07	710709
4.353424E-07	711009
4.355790E-07	711309
4.352117E-07	711609
4.365025E-07	711909
4.396164E-07	712222
4.396569E-07	712522
4.389301E-07	712822
4.379507E-07	713122
4.378798E-07	713422
4.365486E-07	713722
4.357643E-07	714022
4.359466E-07	714322
4.364277E-07	714622
4.371388E-07	714925
4.367242E-07	715225
4.368312E-07	715525
4.421456E-07	715825
4.415220E-07	716125
4.414628E-07	716425
4.422040E-07	716725
4.423090E-07	717025
4.470982E-07	717325
4.480706E-07	717625
4.478743E-07	717925
4.484959E-07	718225
4.486058E-07	718525
4.479967E-07	718825
4.483102E-07	719125
4.485668E-07	719425
4.463525E-07	719725
4.464216E-07	720025
4.457539E-07	720325
4.473981E-07	720625
4.485047E-07	720925
4.505872E-07	721225
4.504380E-07	721525
4.505623E-07	721825
4.503997E-07	722127
4.509702E-07	722427
4.505205E-07	722727
4.491831E-07	723027
4.486458E-07	723327
4.486242E-07	723627
4.470079E-07	723927
4.508029E-07	724227
4.511266E-07	724527
4.496772E-07	724827
4.498685E-07	725127
4.485422E-07	725427
4.496267E-07	725727
4.516754E-07	726027
4.523718E-07	726327
4.530672E-07	726627
4.529416E-07	726927
4.587877E-07	727227
4.593777E-07	727527
4.594238E-07	727827
4.590862E-07	728127
4.591823E-07	728427
4.594847E-07	728727
4.598126E-07	729027
4.602755E-07	729329
4.594916E-07	729629
4.603492E-07	729929
4.600880E-07	730229
4.607829E-07	730529
4.610445E-07	730829
4.595473E-07	731129
4.611667E-07	731429
4.605370E-07	731729
4.609645E-07	732029
4.609294E-07	732329
4.609213E-07	732629
4.610140E-07	732929
4.604102E-07	733229
4.599303E-07	733529
4.596190E-07	733829
4.592072E-07	734129
4.596089E-07	734429
4.597560E-07	734729
4.600031E-07	735029
4.602016E-07	735329
4.604470E-07	735629
4.601757E-07	735929
4.605826E-07	736229
4.594677E-07	736529
4.607205E-07	736832
4.618258E-07	737132
4.648602E-07	737432
4.652845E-07	737732
4.639237E-07	738032
4.642347E-07	738332
4.648714E-07	738632
4.646316E-07	738932
4.657280E-07	739232
4.654547E-07	739532
4.666228E-07	739832
4.668379E-07	740132
4.669125E-07	740432
4.670104E-07	740732
4.668093E-07	741032
4.661551E-07	741332
4.659633E-07	741645
4.658262E-07	741945
4.666510E-07	742245
4.670716E-07	742545
4.661412E-07	742845
4.650808E-07	743145
4.653163E-07	743445
4.657957E-07	743745
4.636113E-07	744047
4.641699E-07	744347
4.656782E-07	744647
4.654532E-07	744947
4.667363E-07	745247
4.669741E-07	745547
4.667247E-07	745847
4.655794E-07	746147
4.665925E-07	746447
4.655710E-07	746747
4.666838E-07	747047
4.717411E-07	747347
4.715510E-07	747647
4.711205E-07	747947
4.703483E-07	748247
4.719447E-07	748547
4.718440E-07	748847
4.702904E-07	749147
4.708035E-07	749447
4.706662E-07	749747
4.706398E-07	750047
4.699433E-07	750347
4.711643E-07	750647
4.711056E-07	750947
4.721937E-07	751250
4.732448E-07	751550
4.723397E-07	751850
4.727777E-07	752150
4.732893E-07	752450
4.729936E-07	752750
4.733796E-07	753050
4.730217E-07	753350
4.727219E-07	753650
4.719508E-07	753950
4.690402E-07	754250
4.715559E-07	754550
4.709475E-07	754850
4.711373E-07	755150
4.731199E-07	755450
4.732462E-07	755750
4.737693E-07	756050
4.740196E-07	756350
4.742018E-07	756650
4.738290E-07	756950
4.795781E-07	757250
4.787654E-07	757550
4.772313E-07	757850
4.771351E-07	758150
4.771026E-07	758450
4.775959E-07	758752
4.766094E-07	759052
4.772704E-07	759352
4.775153E-07	759652
4.770021E-07	759952
4.771560E-07	760252
4.777308E-07	760552
4.782242E-07	760852
4.789168E-07	761152
4.786270E-07	761452
4.788010E-07	761752
4.809181E-07	762052
